seed,num_v,number_nodes,time,lowerBound,upperBound,termination
1,4,6397,453362.0,-323.8079718470089,Inf,Time limit reached
1,4,6397,453916.0,-323.8079718470089,Inf,Time limit reached
1,4,6397,454421.0,-323.80575356386106,Inf,Time limit reached
1,4,6397,454947.0,-323.80575356386106,Inf,Time limit reached
1,4,6397,455524.0,-323.80558579275714,Inf,Time limit reached
1,4,6397,456075.0,-323.80558579275714,Inf,Time limit reached
1,4,6397,456594.0,-323.80144750928207,Inf,Time limit reached
1,4,6397,457106.0,-323.80144750928207,Inf,Time limit reached
1,4,6397,457654.0,-323.8012805411198,Inf,Time limit reached
1,4,6397,458129.0,-323.8012805411198,Inf,Time limit reached
1,4,6397,458652.0,-323.79906145910525,Inf,Time limit reached
1,4,6397,459306.0,-323.79906145910525,Inf,Time limit reached
1,4,6397,459805.0,-323.79889448809405,Inf,Time limit reached
1,4,6397,460341.0,-323.79889448809405,Inf,Time limit reached
1,4,6397,461009.0,-323.7933425096834,Inf,Time limit reached
1,4,6397,461526.0,-323.7933425096834,Inf,Time limit reached
1,4,6397,462149.0,-323.79317554109787,Inf,Time limit reached
1,4,6397,462655.0,-323.79317554109787,Inf,Time limit reached
1,4,6397,463279.0,-323.78665040553375,Inf,Time limit reached
1,4,6397,463832.0,-323.78665040553375,Inf,Time limit reached
1,4,6397,464424.0,-323.78648263933746,Inf,Time limit reached
1,4,6397,465037.0,-323.78648263933746,Inf,Time limit reached
1,4,6397,465577.0,-323.72670224196577,Inf,Time limit reached
1,4,6397,466189.0,-323.72670224196577,Inf,Time limit reached
1,4,6397,466740.0,-323.72653527163885,Inf,Time limit reached
1,4,6397,467267.0,-323.72653527163885,Inf,Time limit reached
1,4,6397,467761.0,-323.72431351295705,Inf,Time limit reached
1,4,6397,468270.0,-323.72431351295705,Inf,Time limit reached
1,4,6397,468950.0,-323.72414571614166,Inf,Time limit reached
1,4,6397,469504.0,-323.72414571614166,Inf,Time limit reached
1,4,6397,469924.0,-323.72001013694774,Inf,Time limit reached
1,4,6397,470443.0,-323.72001013694774,Inf,Time limit reached
1,4,6397,471070.0,-323.7198423730846,Inf,Time limit reached
1,4,6397,471617.0,-323.7198423730846,Inf,Time limit reached
1,4,6397,472156.0,-323.7176221735925,Inf,Time limit reached
1,4,6397,472697.0,-323.7176221735925,Inf,Time limit reached
1,4,6397,473265.0,-323.7174536148501,Inf,Time limit reached
1,4,6397,473803.0,-323.7174536148501,Inf,Time limit reached
1,4,6397,474427.0,-323.7142911932756,Inf,Time limit reached
1,4,6397,475035.0,-323.7142911932756,Inf,Time limit reached
1,4,6397,475609.0,-323.71412345309415,Inf,Time limit reached
1,4,6397,476022.0,-323.71412345309415,Inf,Time limit reached
1,4,6397,476526.0,-323.71266622452737,Inf,Time limit reached
1,4,6397,477168.0,-323.71266622452737,Inf,Time limit reached
1,4,6397,477759.0,-323.71249842993643,Inf,Time limit reached
1,4,6397,478293.0,-323.71249842993643,Inf,Time limit reached
1,4,6397,478812.0,-323.7119032258594,Inf,Time limit reached
1,4,6397,479353.0,-323.7119032258594,Inf,Time limit reached
1,4,6397,479767.0,-323.71173466724724,Inf,Time limit reached
1,4,6397,480329.0,-323.71173466724724,Inf,Time limit reached
1,4,6397,480870.0,-323.7088914861734,Inf,Time limit reached
1,4,6397,481314.0,-323.7088914861734,Inf,Time limit reached
1,4,6397,481901.0,-323.70872371946086,Inf,Time limit reached
1,4,6397,482449.0,-323.70872371946086,Inf,Time limit reached
1,4,6397,482892.0,-323.7084888631998,Inf,Time limit reached
1,4,6397,483411.0,-323.7084888631998,Inf,Time limit reached
1,4,6397,483957.0,-323.7083203007342,Inf,Time limit reached
1,4,6397,484492.0,-323.7083203007342,Inf,Time limit reached
1,4,6397,484936.0,-323.7075990889087,Inf,Time limit reached
1,4,6397,485530.0,-323.7075990889087,Inf,Time limit reached
1,4,6397,486135.0,-323.70743211474996,Inf,Time limit reached
1,4,6397,486706.0,-323.70743211474996,Inf,Time limit reached
1,4,6397,487284.0,-323.7059740952795,Inf,Time limit reached
1,4,6397,488005.0,-323.7059740952795,Inf,Time limit reached
1,4,6397,488597.0,-323.7058063283545,Inf,Time limit reached
1,4,6397,489133.0,-323.7058063283545,Inf,Time limit reached
1,4,6397,489637.0,-323.7052103579094,Inf,Time limit reached
1,4,6397,490147.0,-323.7052103579094,Inf,Time limit reached
1,4,6397,490644.0,-323.7050425600931,Inf,Time limit reached
1,4,6397,491235.0,-323.7050425600931,Inf,Time limit reached
1,4,6397,491778.0,-323.70392511569923,Inf,Time limit reached
1,4,6397,492463.0,-323.70392511569923,Inf,Time limit reached
1,4,6397,493010.0,-323.7037565531533,Inf,Time limit reached
1,4,6397,493706.0,-323.7037565531533,Inf,Time limit reached
1,4,6397,494142.0,-323.7021993820107,Inf,Time limit reached
1,4,6397,494824.0,-323.7021993820107,Inf,Time limit reached
1,4,6397,495489.0,-323.7020316147716,Inf,Time limit reached
1,4,6397,496135.0,-323.7020316147716,Inf,Time limit reached
1,4,6397,496718.0,-323.70179596739166,Inf,Time limit reached
1,4,6397,497237.0,-323.70179596739166,Inf,Time limit reached
1,4,6397,497874.0,-323.7016282009312,Inf,Time limit reached
1,4,6397,498299.0,-323.7016282009312,Inf,Time limit reached
1,4,6397,498720.0,-323.70025594886545,Inf,Time limit reached
1,4,6397,499238.0,-323.70025594886545,Inf,Time limit reached
1,4,6397,499804.0,-323.7000873819939,Inf,Time limit reached
1,4,6397,500407.0,-323.7000873819939,Inf,Time limit reached
1,4,6397,500944.0,-323.69724499198156,Inf,Time limit reached
1,4,6397,501571.0,-323.69724499198156,Inf,Time limit reached
1,4,6397,502132.0,-323.69723221334476,Inf,Time limit reached
1,4,6397,502647.0,-323.69723221334476,Inf,Time limit reached
1,4,6397,503330.0,-323.69707643477193,Inf,Time limit reached
1,4,6397,503906.0,-323.69707643477193,Inf,Time limit reached
1,4,6397,504480.0,-323.69706524519944,Inf,Time limit reached
1,4,6397,505204.0,-323.69706524519944,Inf,Time limit reached
1,4,6397,505893.0,-323.6968407881003,Inf,Time limit reached
1,4,6397,506571.0,-323.6968407881003,Inf,Time limit reached
1,4,6397,507134.0,-323.6966730209163,Inf,Time limit reached
1,4,6397,507730.0,-323.6966730209163,Inf,Time limit reached
1,4,6397,508259.0,-323.6964804345823,Inf,Time limit reached
1,4,6397,508873.0,-323.6964804345823,Inf,Time limit reached
1,4,6397,509426.0,-323.6963126695938,Inf,Time limit reached
1,4,6397,509993.0,-323.6963126695938,Inf,Time limit reached
1,4,6397,510499.0,-323.6960770216249,Inf,Time limit reached
1,4,6397,511078.0,-323.6960770216249,Inf,Time limit reached
1,4,6397,511704.0,-323.6959100442391,Inf,Time limit reached
1,4,6397,512266.0,-323.6959100442391,Inf,Time limit reached
1,4,6397,512687.0,-323.6935630723017,Inf,Time limit reached
1,4,6397,513231.0,-323.6935630723017,Inf,Time limit reached
1,4,6397,513635.0,-323.6933952791623,Inf,Time limit reached
1,4,6397,514189.0,-323.6933952791623,Inf,Time limit reached
1,4,6397,514771.0,-323.69227703658345,Inf,Time limit reached
1,4,6397,515421.0,-323.69227703658345,Inf,Time limit reached
1,4,6397,515977.0,-323.69211007262635,Inf,Time limit reached
1,4,6397,516567.0,-323.69211007262635,Inf,Time limit reached
1,4,6397,517098.0,-323.6915132676994,Inf,Time limit reached
1,4,6397,517525.0,-323.6915132676994,Inf,Time limit reached
1,4,6397,518097.0,-323.69134550205104,Inf,Time limit reached
1,4,6397,518613.0,-323.69134550205104,Inf,Time limit reached
1,4,6397,519196.0,-323.6905520983377,Inf,Time limit reached
1,4,6397,519842.0,-323.6905520983377,Inf,Time limit reached
1,4,6397,520273.0,-323.6903843307804,Inf,Time limit reached
1,4,6397,520982.0,-323.6903843307804,Inf,Time limit reached
1,4,6397,521588.0,-323.69014868031087,Inf,Time limit reached
1,4,6397,522204.0,-323.69014868031087,Inf,Time limit reached
1,4,6397,522747.0,-323.6899809157228,Inf,Time limit reached
1,4,6397,523371.0,-323.6899809157228,Inf,Time limit reached
1,4,6397,523893.0,-323.6897883299045,Inf,Time limit reached
1,4,6397,524460.0,-323.6897883299045,Inf,Time limit reached
1,4,6397,524987.0,-323.6896205632766,Inf,Time limit reached
1,4,6397,525667.0,-323.6896205632766,Inf,Time limit reached
1,4,6397,526226.0,-323.68938491625374,Inf,Time limit reached
1,4,6397,526728.0,-323.68938491625374,Inf,Time limit reached
1,4,6397,527306.0,-323.68921715113663,Inf,Time limit reached
1,4,6397,527786.0,-323.68921715113663,Inf,Time limit reached
1,4,6397,528478.0,-323.6872049246476,Inf,Time limit reached
1,4,6397,529019.0,-323.6872049246476,Inf,Time limit reached
1,4,6397,529683.0,-323.68703715855526,Inf,Time limit reached
1,4,6397,530278.0,-323.68703715855526,Inf,Time limit reached
1,4,6397,530799.0,-323.68558493055843,Inf,Time limit reached
1,4,6397,531288.0,-323.68558493055843,Inf,Time limit reached
1,4,6397,531854.0,-323.6854171628579,Inf,Time limit reached
1,4,6397,532363.0,-323.6854171628579,Inf,Time limit reached
1,4,6397,533003.0,-323.68483314995206,Inf,Time limit reached
1,4,6397,533528.0,-323.68483314995206,Inf,Time limit reached
1,4,6397,534094.0,-323.6848211642035,Inf,Time limit reached
1,4,6397,534643.0,-323.6848211642035,Inf,Time limit reached
1,4,6397,535137.0,-323.6846653833836,Inf,Time limit reached
1,4,6397,535679.0,-323.6846653833836,Inf,Time limit reached
1,4,6397,536110.0,-323.68465339671815,Inf,Time limit reached
1,4,6397,536656.0,-323.68465339671815,Inf,Time limit reached
1,4,6397,537202.0,-323.6844297360896,Inf,Time limit reached
1,4,6397,537869.0,-323.6844297360896,Inf,Time limit reached
1,4,6397,538399.0,-323.6842619647749,Inf,Time limit reached
1,4,6397,539076.0,-323.6842619647749,Inf,Time limit reached
1,4,6397,539638.0,-323.68117092918897,Inf,Time limit reached
1,4,6397,540186.0,-323.68117092918897,Inf,Time limit reached
1,4,6397,540844.0,-323.68100394469474,Inf,Time limit reached
1,4,6397,541546.0,-323.68100394469474,Inf,Time limit reached
1,4,6397,542226.0,-323.68051282094586,Inf,Time limit reached
1,4,6397,543111.0,-323.68051282094586,Inf,Time limit reached
1,4,6397,543712.0,-323.6803450537258,Inf,Time limit reached
1,4,6397,544192.0,-323.6803450537258,Inf,Time limit reached
1,4,6397,544765.0,-323.67986598294493,Inf,Time limit reached
1,4,6397,545354.0,-323.67986598294493,Inf,Time limit reached
1,4,6397,545930.0,-323.67969821576867,Inf,Time limit reached
1,4,6397,546483.0,-323.67969821576867,Inf,Time limit reached
1,4,6397,546906.0,-323.6781410463906,Inf,Time limit reached
1,4,6397,547452.0,-323.6781410463906,Inf,Time limit reached
1,4,6397,547985.0,-323.67797327860063,Inf,Time limit reached
1,4,6397,548417.0,-323.67797327860063,Inf,Time limit reached
1,4,6397,549004.0,-323.67773763272845,Inf,Time limit reached
1,4,6397,549642.0,-323.67773763272845,Inf,Time limit reached
1,4,6397,550171.0,-323.6775706561115,Inf,Time limit reached
1,4,6397,550584.0,-323.6775706561115,Inf,Time limit reached
1,4,6397,551265.0,-323.6755576393899,Inf,Time limit reached
1,4,6397,551788.0,-323.6755576393899,Inf,Time limit reached
1,4,6397,552407.0,-323.675389874187,Inf,Time limit reached
1,4,6397,552948.0,-323.675389874187,Inf,Time limit reached
1,4,6397,553490.0,-323.6747946638665,Inf,Time limit reached
1,4,6397,554039.0,-323.6747946638665,Inf,Time limit reached
1,4,6397,554467.0,-323.67462610703393,Inf,Time limit reached
1,4,6397,555049.0,-323.67462610703393,Inf,Time limit reached
1,4,6397,555552.0,-323.674478832839,Inf,Time limit reached
1,4,6397,556108.0,-323.674478832839,Inf,Time limit reached
1,4,6397,556521.0,-323.674311060497,Inf,Time limit reached
1,4,6397,556953.0,-323.674311060497,Inf,Time limit reached
1,4,6397,557481.0,-323.6731746754988,Inf,Time limit reached
1,4,6397,557895.0,-323.6731746754988,Inf,Time limit reached
1,4,6397,558438.0,-323.67300611272594,Inf,Time limit reached
1,4,6397,558922.0,-323.67300611272594,Inf,Time limit reached
1,4,6397,559456.0,-323.66952364606556,Inf,Time limit reached
1,4,6397,560136.0,-323.66952364606556,Inf,Time limit reached
1,4,6397,560792.0,-323.6693559063441,Inf,Time limit reached
1,4,6397,561220.0,-323.6693559063441,Inf,Time limit reached
1,4,6397,561734.0,-323.66886553414884,Inf,Time limit reached
1,4,6397,562208.0,-323.66886553414884,Inf,Time limit reached
1,4,6397,562837.0,-323.6687598818027,Inf,Time limit reached
1,4,6397,563249.0,-323.6687598818027,Inf,Time limit reached
1,4,6397,563791.0,-323.6686977692243,Inf,Time limit reached
1,4,6397,564211.0,-323.6686977692243,Inf,Time limit reached
1,4,6397,564838.0,-323.66859211630293,Inf,Time limit reached
1,4,6397,565390.0,-323.66859211630293,Inf,Time limit reached
1,4,6397,565909.0,-323.6681017701689,Inf,Time limit reached
1,4,6397,566380.0,-323.6681017701689,Inf,Time limit reached
1,4,6397,566794.0,-323.66793479220524,Inf,Time limit reached
1,4,6397,567380.0,-323.66793479220524,Inf,Time limit reached
1,4,6397,567981.0,-323.6631473791688,Inf,Time limit reached
1,4,6397,568519.0,-323.6631473791688,Inf,Time limit reached
1,4,6397,569043.0,-323.66297882264655,Inf,Time limit reached
1,4,6397,569580.0,-323.66297882264655,Inf,Time limit reached
1,4,6397,570102.0,-323.662831541064,Inf,Time limit reached
1,4,6397,570717.0,-323.662831541064,Inf,Time limit reached
1,4,6397,571255.0,-323.6626637763415,Inf,Time limit reached
1,4,6397,571808.0,-323.6626637763415,Inf,Time limit reached
1,4,6397,572440.0,-323.6620677769681,Inf,Time limit reached
1,4,6397,572952.0,-323.6620677769681,Inf,Time limit reached
1,4,6397,573493.0,-323.66190001178865,Inf,Time limit reached
1,4,6397,574005.0,-323.66190001178865,Inf,Time limit reached
1,4,6397,574565.0,-323.6571125981613,Inf,Time limit reached
1,4,6397,575113.0,-323.6571125981613,Inf,Time limit reached
1,4,6397,575734.0,-323.6569456347931,Inf,Time limit reached
1,4,6397,576341.0,-323.6569456347931,Inf,Time limit reached
1,4,6397,576875.0,-323.6564544843425,Inf,Time limit reached
1,4,6397,577481.0,-323.6564544843425,Inf,Time limit reached
1,4,6397,578000.0,-323.65628671732424,Inf,Time limit reached
1,4,6397,578411.0,-323.65628671732424,Inf,Time limit reached
1,4,6397,578922.0,-323.6504204920136,Inf,Time limit reached
1,4,6397,579497.0,-323.6504204920136,Inf,Time limit reached
1,4,6397,580064.0,-323.6502527261614,Inf,Time limit reached
1,4,6397,580585.0,-323.6502527261614,Inf,Time limit reached
1,4,6397,581237.0,-323.6122817274474,Inf,Time limit reached
1,4,6397,581760.0,-323.6122817274474,Inf,Time limit reached
1,4,6397,582443.0,-323.61227609142156,Inf,Time limit reached
1,4,6397,583049.0,-323.61227609142156,Inf,Time limit reached
1,4,6397,583596.0,-323.6121139424439,Inf,Time limit reached
1,4,6397,584062.0,-323.6121139424439,Inf,Time limit reached
1,4,6397,584472.0,-323.61210833774993,Inf,Time limit reached
1,4,6397,585126.0,-323.61210833774993,Inf,Time limit reached
1,4,6397,585647.0,-323.6055903998702,Inf,Time limit reached
1,4,6397,586313.0,-323.6055903998702,Inf,Time limit reached
1,4,6397,586865.0,-323.6055839876255,Inf,Time limit reached
1,4,6397,587388.0,-323.6055839876255,Inf,Time limit reached
1,4,6397,587897.0,-323.60542183755115,Inf,Time limit reached
1,4,6397,588534.0,-323.60542183755115,Inf,Time limit reached
1,4,6397,589049.0,-323.60541622043417,Inf,Time limit reached
1,4,6397,589549.0,-323.60541622043417,Inf,Time limit reached
1,4,6397,590217.0,-323.60063442491844,Inf,Time limit reached
1,4,6397,590798.0,-323.60063442491844,Inf,Time limit reached
1,4,6397,591206.0,-323.60062881982964,Inf,Time limit reached
1,4,6397,591838.0,-323.60062881982964,Inf,Time limit reached
1,4,6397,592412.0,-323.60046668341835,Inf,Time limit reached
1,4,6397,592966.0,-323.60046668341835,Inf,Time limit reached
1,4,6397,593491.0,-323.6004610421435,Inf,Time limit reached
1,4,6397,594144.0,-323.6004610421435,Inf,Time limit reached
1,4,6397,594717.0,-323.59987064497847,Inf,Time limit reached
1,4,6397,595415.0,-323.59987064497847,Inf,Time limit reached
1,4,6397,595942.0,-323.5998658449493,Inf,Time limit reached
1,4,6397,596706.0,-323.5998658449493,Inf,Time limit reached
1,4,6397,597220.0,-323.5997028867707,Inf,Time limit reached
1,4,6397,597717.0,-323.5997028867707,Inf,Time limit reached
1,4,6397,598197.0,-323.599697299513,Inf,Time limit reached
1,4,6397,598910.0,-323.599697299513,Inf,Time limit reached
1,4,6397,599479.0,-323.59394309874415,Inf,Time limit reached
1,4,6397,600108.0,-323.59394309874415,Inf,Time limit reached
1,4,6397,600813.0,-323.59393670456706,Inf,Time limit reached
1,4,6397,601371.0,-323.59393670456706,Inf,Time limit reached
1,4,6397,602108.0,-323.59377534978137,Inf,Time limit reached
1,4,6397,602613.0,-323.59377534978137,Inf,Time limit reached
1,4,6397,603113.0,-323.5937689459186,Inf,Time limit reached
1,4,6397,603601.0,-323.5937689459186,Inf,Time limit reached
1,4,6397,604139.0,-323.59317855198276,Inf,Time limit reached
1,4,6397,604611.0,-323.59317855198276,Inf,Time limit reached
1,4,6397,605164.0,-323.59317294190896,Inf,Time limit reached
1,4,6397,605645.0,-323.59317294190896,Inf,Time limit reached
1,4,6397,606221.0,-323.59301078354775,Inf,Time limit reached
1,4,6397,606760.0,-323.59301078354775,Inf,Time limit reached
1,4,6397,607157.0,-323.5930051860016,Inf,Time limit reached
1,4,6397,607634.0,-323.5930051860016,Inf,Time limit reached
1,4,6397,608124.0,-323.59099856173896,Inf,Time limit reached
1,4,6397,608821.0,-323.59099856173896,Inf,Time limit reached
1,4,6397,609347.0,-323.59099294436663,Inf,Time limit reached
1,4,6397,609890.0,-323.59099294436663,Inf,Time limit reached
1,4,6397,610662.0,-323.5908307952552,Inf,Time limit reached
1,4,6397,611280.0,-323.5908307952552,Inf,Time limit reached
1,4,6397,611772.0,-323.5908252083523,Inf,Time limit reached
1,4,6397,612329.0,-323.5908252083523,Inf,Time limit reached
1,4,6397,612745.0,-323.58822337405593,Inf,Time limit reached
1,4,6397,613141.0,-323.58822337405593,Inf,Time limit reached
1,4,6397,613681.0,-323.5882177529031,Inf,Time limit reached
1,4,6397,614152.0,-323.5882177529031,Inf,Time limit reached
1,4,6397,614792.0,-323.5880556031775,Inf,Time limit reached
1,4,6397,615191.0,-323.5880556031775,Inf,Time limit reached
1,4,6397,615701.0,-323.5880500017521,Inf,Time limit reached
1,4,6397,616204.0,-323.5880500017521,Inf,Time limit reached
1,4,6397,616728.0,-323.58506362875687,Inf,Time limit reached
1,4,6397,617350.0,-323.58506362875687,Inf,Time limit reached
1,4,6397,617934.0,-323.58489586663336,Inf,Time limit reached
1,4,6397,618439.0,-323.58489586663336,Inf,Time limit reached
1,4,6397,618847.0,-323.5843064569893,Inf,Time limit reached
1,4,6397,619369.0,-323.5843064569893,Inf,Time limit reached
1,4,6397,620017.0,-323.5843008416714,Inf,Time limit reached
1,4,6397,620540.0,-323.5843008416714,Inf,Time limit reached
1,4,6397,621006.0,-323.58413868922514,Inf,Time limit reached
1,4,6397,621410.0,-323.58413868922514,Inf,Time limit reached
1,4,6397,621936.0,-323.58413307761117,Inf,Time limit reached
1,4,6397,622449.0,-323.58413307761117,Inf,Time limit reached
1,4,6397,622847.0,-323.5815312557,Inf,Time limit reached
1,4,6397,623618.0,-323.5815312557,Inf,Time limit reached
1,4,6397,624006.0,-323.58152566815795,Inf,Time limit reached
1,4,6397,624506.0,-323.58152566815795,Inf,Time limit reached
1,4,6397,625366.0,-323.5813635010485,Inf,Time limit reached
1,4,6397,626044.0,-323.5813635010485,Inf,Time limit reached
1,4,6397,626541.0,-323.58135789923705,Inf,Time limit reached
1,4,6397,627030.0,-323.58135789923705,Inf,Time limit reached
1,4,6397,627606.0,-323.5793513022914,Inf,Time limit reached
1,4,6397,628103.0,-323.5793513022914,Inf,Time limit reached
1,4,6397,628602.0,-323.5793456870123,Inf,Time limit reached
1,4,6397,629147.0,-323.5793456870123,Inf,Time limit reached
1,4,6397,629784.0,-323.5791835330122,Inf,Time limit reached
1,4,6397,630473.0,-323.5791835330122,Inf,Time limit reached
1,4,6397,631029.0,-323.57917792261316,Inf,Time limit reached
1,4,6397,631561.0,-323.57917792261316,Inf,Time limit reached
1,4,6397,632096.0,-323.57858751096313,Inf,Time limit reached
1,4,6397,632595.0,-323.57858751096313,Inf,Time limit reached
1,4,6397,633265.0,-323.5785818968696,Inf,Time limit reached
1,4,6397,633786.0,-323.5785818968696,Inf,Time limit reached
1,4,6397,634283.0,-323.5784197441134,Inf,Time limit reached
1,4,6397,634969.0,-323.5784197441134,Inf,Time limit reached
1,4,6397,635527.0,-323.57841412670683,Inf,Time limit reached
1,4,6397,636126.0,-323.57841412670683,Inf,Time limit reached
1,4,6397,636665.0,-323.5783715087257,Inf,Time limit reached
1,4,6397,637190.0,-323.5783715087257,Inf,Time limit reached
1,4,6397,637681.0,-323.5782037355122,Inf,Time limit reached
1,4,6397,638206.0,-323.5782037355122,Inf,Time limit reached
1,4,6397,638821.0,-323.57341632746096,Inf,Time limit reached
1,4,6397,639326.0,-323.57341632746096,Inf,Time limit reached
1,4,6397,639906.0,-323.5732485576077,Inf,Time limit reached
1,4,6397,640462.0,-323.5732485576077,Inf,Time limit reached
1,4,6397,641001.0,-323.57265917252084,Inf,Time limit reached
1,4,6397,641699.0,-323.57265917252084,Inf,Time limit reached
1,4,6397,642103.0,-323.572653572378,Inf,Time limit reached
1,4,6397,642741.0,-323.572653572378,Inf,Time limit reached
1,4,6397,643272.0,-323.5726525608905,Inf,Time limit reached
1,4,6397,643815.0,-323.5726525608905,Inf,Time limit reached
1,4,6397,644334.0,-323.5724922022468,Inf,Time limit reached
1,4,6397,644828.0,-323.5724922022468,Inf,Time limit reached
1,4,6397,645345.0,-323.5724858035214,Inf,Time limit reached
1,4,6397,645816.0,-323.5724858035214,Inf,Time limit reached
1,4,6397,646349.0,-323.5724848151473,Inf,Time limit reached
1,4,6397,646871.0,-323.5724848151473,Inf,Time limit reached
1,4,6397,647378.0,-323.5718954097017,Inf,Time limit reached
1,4,6397,647872.0,-323.5718954097017,Inf,Time limit reached
1,4,6397,648426.0,-323.5718897895425,Inf,Time limit reached
1,4,6397,648971.0,-323.5718897895425,Inf,Time limit reached
1,4,6397,649461.0,-323.5717276388708,Inf,Time limit reached
1,4,6397,649982.0,-323.5717276388708,Inf,Time limit reached
1,4,6397,650619.0,-323.57172204999347,Inf,Time limit reached
1,4,6397,651116.0,-323.57172204999347,Inf,Time limit reached
1,4,6397,651623.0,-323.5685721411698,Inf,Time limit reached
1,4,6397,652218.0,-323.5685721411698,Inf,Time limit reached
1,4,6397,652804.0,-323.56825600393273,Inf,Time limit reached
1,4,6397,653482.0,-323.56825600393273,Inf,Time limit reached
1,4,6397,654117.0,-323.5680890279161,Inf,Time limit reached
1,4,6397,654842.0,-323.5680890279161,Inf,Time limit reached
1,4,6397,655420.0,-323.5669402259313,Inf,Time limit reached
1,4,6397,656019.0,-323.5669402259313,Inf,Time limit reached
1,4,6397,656505.0,-323.5669346349715,Inf,Time limit reached
1,4,6397,657067.0,-323.5669346349715,Inf,Time limit reached
1,4,6397,657575.0,-323.56677245887914,Inf,Time limit reached
1,4,6397,657980.0,-323.56677245887914,Inf,Time limit reached
1,4,6397,658663.0,-323.5667668445187,Inf,Time limit reached
1,4,6397,659048.0,-323.5667668445187,Inf,Time limit reached
1,4,6397,659585.0,-323.56672500086955,Inf,Time limit reached
1,4,6397,660107.0,-323.56672500086955,Inf,Time limit reached
1,4,6397,660621.0,-323.56655648062986,Inf,Time limit reached
1,4,6397,661359.0,-323.56655648062986,Inf,Time limit reached
1,4,6397,661892.0,-323.5662219299492,Inf,Time limit reached
1,4,6397,662444.0,-323.5662219299492,Inf,Time limit reached
1,4,6397,662998.0,-323.5659604741793,Inf,Time limit reached
1,4,6397,663517.0,-323.5659604741793,Inf,Time limit reached
1,4,6397,664032.0,-323.5657926861905,Inf,Time limit reached
1,4,6397,664602.0,-323.5657926861905,Inf,Time limit reached
1,4,6397,665224.0,-323.563780465566,Inf,Time limit reached
1,4,6397,665745.0,-323.563780465566,Inf,Time limit reached
1,4,6397,666304.0,-323.56361269658703,Inf,Time limit reached
1,4,6397,666823.0,-323.56361269658703,Inf,Time limit reached
1,4,6397,667470.0,-323.5615639015097,Inf,Time limit reached
1,4,6397,667938.0,-323.5615639015097,Inf,Time limit reached
1,4,6397,668364.0,-323.56139612985965,Inf,Time limit reached
1,4,6397,668995.0,-323.56139612985965,Inf,Time limit reached
1,4,6397,669565.0,-323.56100528980903,Inf,Time limit reached
1,4,6397,670116.0,-323.56100528980903,Inf,Time limit reached
1,4,6397,670643.0,-323.5608375209345,Inf,Time limit reached
1,4,6397,671276.0,-323.5608375209345,Inf,Time limit reached
1,4,6397,671988.0,-323.5602481197043,Inf,Time limit reached
1,4,6397,672542.0,-323.5602481197043,Inf,Time limit reached
1,4,6397,673021.0,-323.56024250426503,Inf,Time limit reached
1,4,6397,673645.0,-323.56024250426503,Inf,Time limit reached
1,4,6397,674206.0,-323.56008035500935,Inf,Time limit reached
1,4,6397,674786.0,-323.56008035500935,Inf,Time limit reached
1,4,6397,675467.0,-323.5600747425885,Inf,Time limit reached
1,4,6397,675857.0,-323.5600747425885,Inf,Time limit reached
1,4,6397,676368.0,-323.5593049625597,Inf,Time limit reached
1,4,6397,676918.0,-323.5593049625597,Inf,Time limit reached
1,4,6397,677452.0,-323.55913639491104,Inf,Time limit reached
1,4,6397,678005.0,-323.55913639491104,Inf,Time limit reached
1,4,6397,678522.0,-323.5570883614552,Inf,Time limit reached
1,4,6397,679058.0,-323.5570883614552,Inf,Time limit reached
1,4,6397,679658.0,-323.5569206094726,Inf,Time limit reached
1,4,6397,680164.0,-323.5569206094726,Inf,Time limit reached
1,4,6397,680686.0,-323.55660871877217,Inf,Time limit reached
1,4,6397,681265.0,-323.55660871877217,Inf,Time limit reached
1,4,6397,681969.0,-323.55644174407416,Inf,Time limit reached
1,4,6397,682548.0,-323.55644174407416,Inf,Time limit reached
1,4,6397,682977.0,-323.5561603038959,Inf,Time limit reached
1,4,6397,683474.0,-323.5561603038959,Inf,Time limit reached
1,4,6397,684149.0,-323.5558457421957,Inf,Time limit reached
1,4,6397,684743.0,-323.5558457421957,Inf,Time limit reached
1,4,6397,685442.0,-323.55567718298954,Inf,Time limit reached
1,4,6397,686051.0,-323.55567718298954,Inf,Time limit reached
1,4,6397,686587.0,-323.5552490358153,Inf,Time limit reached
1,4,6397,687128.0,-323.5552490358153,Inf,Time limit reached
1,4,6397,687685.0,-323.5552096880016,Inf,Time limit reached
1,4,6397,688103.0,-323.5552096880016,Inf,Time limit reached
1,4,6397,688651.0,-323.55508126617275,Inf,Time limit reached
1,4,6397,689083.0,-323.55508126617275,Inf,Time limit reached
1,4,6397,689709.0,-323.5550427036039,Inf,Time limit reached
1,4,6397,690321.0,-323.5550427036039,Inf,Time limit reached
1,4,6397,690846.0,-323.5543131692416,Inf,Time limit reached
1,4,6397,691301.0,-323.5543131692416,Inf,Time limit reached
1,4,6397,691770.0,-323.5541454034476,Inf,Time limit reached
1,4,6397,692230.0,-323.5541454034476,Inf,Time limit reached
1,4,6397,692845.0,-323.5538116790176,Inf,Time limit reached
1,4,6397,693485.0,-323.5538116790176,Inf,Time limit reached
1,4,6397,694111.0,-323.5521332004312,Inf,Time limit reached
1,4,6397,694600.0,-323.5521332004312,Inf,Time limit reached
1,4,6397,695145.0,-323.55196541250183,Inf,Time limit reached
