seed,num_v,number_nodes,time,lowerBound,upperBound,termination
1,8,66143,29213.0,-3.498547407938492,Inf,Optimal
1,8,66143,29228.0,-3.4984918489261494,Inf,Optimal
1,8,66143,29245.0,-3.4984918489261494,Inf,Optimal
1,8,66143,29261.0,-3.4983687401988672,Inf,Optimal
1,8,66143,29277.0,-3.4983687401988672,Inf,Optimal
1,8,66143,29293.0,-3.4980745372116546,Inf,Optimal
1,8,66143,29310.0,-3.4980745372116546,Inf,Optimal
1,8,66143,29325.0,-3.497930852785263,Inf,Optimal
1,8,66143,29342.0,-3.497930852785263,Inf,Optimal
1,8,66143,29358.0,-3.497875295713631,Inf,Optimal
1,8,66143,29374.0,-3.497875295713631,Inf,Optimal
1,8,66143,29390.0,-3.4972564987035732,Inf,Optimal
1,8,66143,29407.0,-3.4972564987035732,Inf,Optimal
1,8,66143,29422.0,-3.4971324398176638,Inf,Optimal
1,8,66143,29438.0,-3.4971324398176638,Inf,Optimal
1,8,66143,29455.0,-3.497019515790389,Inf,Optimal
1,8,66143,29471.0,-3.497019515790389,Inf,Optimal
1,8,66143,29486.0,-3.4968445210923487,Inf,Optimal
1,8,66143,29502.0,-3.4968445210923487,Inf,Optimal
1,8,66143,29517.0,-3.496627853095368,Inf,Optimal
1,8,66143,29532.0,-3.496627853095368,Inf,Optimal
1,8,66143,29548.0,-3.496570128499634,Inf,Optimal
1,8,66143,29564.0,-3.496570128499634,Inf,Optimal
1,8,66143,29579.0,-3.4964469599954775,Inf,Optimal
1,8,66143,29596.0,-3.4964469599954775,Inf,Optimal
1,8,66143,29612.0,-3.4963692476210686,Inf,Optimal
1,8,66143,29629.0,-3.4963692476210686,Inf,Optimal
1,8,66143,29644.0,-3.496355082489899,Inf,Optimal
1,8,66143,29661.0,-3.496355082489899,Inf,Optimal
1,8,66143,29678.0,-3.4960676258669343,Inf,Optimal
1,8,66143,29694.0,-3.4960676258669343,Inf,Optimal
1,8,66143,29710.0,-3.4959285295643903,Inf,Optimal
1,8,66143,29725.0,-3.4959285295643903,Inf,Optimal
1,8,66143,29742.0,-3.4958303603654812,Inf,Optimal
1,8,66143,29757.0,-3.4958303603654812,Inf,Optimal
1,8,66143,29774.0,-3.4956870322674636,Inf,Optimal
1,8,66143,29789.0,-3.4956870322674636,Inf,Optimal
1,8,66143,29805.0,-3.4950641733681,Inf,Optimal
1,8,66143,29821.0,-3.4950641733681,Inf,Optimal
1,8,66143,29836.0,-3.4948737286791953,Inf,Optimal
1,8,66143,29851.0,-3.4948737286791953,Inf,Optimal
1,8,66143,29867.0,-3.4947694797275477,Inf,Optimal
1,8,66143,29883.0,-3.4947694797275477,Inf,Optimal
1,8,66143,29899.0,-3.4945510161411155,Inf,Optimal
1,8,66143,29915.0,-3.4945510161411155,Inf,Optimal
1,8,66143,29931.0,-3.494254680005092,Inf,Optimal
1,8,66143,29948.0,-3.494254680005092,Inf,Optimal
1,8,66143,29965.0,-3.494217596707798,Inf,Optimal
1,8,66143,29982.0,-3.494217596707798,Inf,Optimal
1,8,66143,29998.0,-3.4941635393367565,Inf,Optimal
1,8,66143,30014.0,-3.4941635393367565,Inf,Optimal
1,8,66143,30029.0,-3.494116921770283,Inf,Optimal
1,8,66143,30045.0,-3.494116921770283,Inf,Optimal
1,8,66143,30061.0,-3.4937878685987735,Inf,Optimal
1,8,66143,30077.0,-3.4937878685987735,Inf,Optimal
1,8,66143,30093.0,-3.493782746663767,Inf,Optimal
1,8,66143,30109.0,-3.493782746663767,Inf,Optimal
1,8,66143,30125.0,-3.4937599280996157,Inf,Optimal
1,8,66143,30141.0,-3.4937599280996157,Inf,Optimal
1,8,66143,30157.0,-3.4929639504954118,Inf,Optimal
1,8,66143,30173.0,-3.4929639504954118,Inf,Optimal
1,8,66143,30189.0,-3.492676406530075,Inf,Optimal
1,8,66143,30204.0,-3.492676406530075,Inf,Optimal
1,8,66143,30220.0,-3.492668989868065,Inf,Optimal
1,8,66143,30236.0,-3.492668989868065,Inf,Optimal
1,8,66143,30253.0,-3.492611025725603,Inf,Optimal
1,8,66143,30269.0,-3.492611025725603,Inf,Optimal
1,8,66143,30285.0,-3.4925374018399022,Inf,Optimal
1,8,66143,30301.0,-3.4925374018399022,Inf,Optimal
1,8,66143,30318.0,-3.492358647614499,Inf,Optimal
1,8,66143,30334.0,-3.492358647614499,Inf,Optimal
1,8,66143,30350.0,-3.492231058001723,Inf,Optimal
1,8,66143,30365.0,-3.492231058001723,Inf,Optimal
1,8,66143,30382.0,-3.491924597825509,Inf,Optimal
1,8,66143,30397.0,-3.491924597825509,Inf,Optimal
1,8,66143,30412.0,-3.4918576464793087,Inf,Optimal
1,8,66143,30429.0,-3.4918576464793087,Inf,Optimal
1,8,66143,30445.0,-3.4916729535247537,Inf,Optimal
1,8,66143,30460.0,-3.4916729535247537,Inf,Optimal
1,8,66143,30475.0,-3.491136671576058,Inf,Optimal
1,8,66143,30491.0,-3.491136671576058,Inf,Optimal
1,8,66143,30507.0,-3.490920876451633,Inf,Optimal
1,8,66143,30522.0,-3.490920876451633,Inf,Optimal
1,8,66143,30537.0,-3.4908635043091505,Inf,Optimal
1,8,66143,30554.0,-3.4908635043091505,Inf,Optimal
1,8,66143,30570.0,-3.4905453922099134,Inf,Optimal
1,8,66143,30585.0,-3.4905453922099134,Inf,Optimal
1,8,66143,30601.0,-3.490520078095161,Inf,Optimal
1,8,66143,30617.0,-3.490520078095161,Inf,Optimal
1,8,66143,30633.0,-3.49044712825553,Inf,Optimal
1,8,66143,30649.0,-3.49044712825553,Inf,Optimal
1,8,66143,30664.0,-3.4904006335709723,Inf,Optimal
1,8,66143,30680.0,-3.4904006335709723,Inf,Optimal
1,8,66143,30697.0,-3.490391569344032,Inf,Optimal
1,8,66143,30712.0,-3.490391569344032,Inf,Optimal
1,8,66143,30729.0,-3.490345076519537,Inf,Optimal
1,8,66143,30745.0,-3.490345076519537,Inf,Optimal
1,8,66143,30761.0,-3.4900205551567876,Inf,Optimal
1,8,66143,30777.0,-3.4900205551567876,Inf,Optimal
1,8,66143,30792.0,-3.489942204251588,Inf,Optimal
1,8,66143,30809.0,-3.489942204251588,Inf,Optimal
1,8,66143,30825.0,-3.4891932504168093,Inf,Optimal
1,8,66143,30840.0,-3.4891932504168093,Inf,Optimal
1,8,66143,30857.0,-3.48917905663392,Inf,Optimal
1,8,66143,30872.0,-3.48917905663392,Inf,Optimal
1,8,66143,30888.0,-3.48896746644667,Inf,Optimal
1,8,66143,30904.0,-3.48896746644667,Inf,Optimal
1,8,66143,30921.0,-3.4888398829224982,Inf,Optimal
1,8,66143,30939.0,-3.4888398829224982,Inf,Optimal
1,8,66143,30954.0,-3.488533465987489,Inf,Optimal
1,8,66143,30970.0,-3.488533465987489,Inf,Optimal
1,8,66143,30986.0,-3.4883466813243924,Inf,Optimal
1,8,66143,31002.0,-3.4883466813243924,Inf,Optimal
1,8,66143,31017.0,-3.4883001438441994,Inf,Optimal
1,8,66143,31033.0,-3.4883001438441994,Inf,Optimal
1,8,66143,31049.0,-3.4882548464667513,Inf,Optimal
1,8,66143,31066.0,-3.4882548464667513,Inf,Optimal
1,8,66143,31082.0,-3.4880881184181685,Inf,Optimal
1,8,66143,31097.0,-3.4880881184181685,Inf,Optimal
1,8,66143,31112.0,-3.4877498789108694,Inf,Optimal
1,8,66143,31129.0,-3.4877498789108694,Inf,Optimal
1,8,66143,31145.0,-3.4875347645735193,Inf,Optimal
1,8,66143,31161.0,-3.4875347645735193,Inf,Optimal
1,8,66143,31176.0,-3.487264154248371,Inf,Optimal
1,8,66143,31193.0,-3.487264154248371,Inf,Optimal
1,8,66143,31208.0,-3.4870098812045685,Inf,Optimal
1,8,66143,31223.0,-3.4870098812045685,Inf,Optimal
1,8,66143,31238.0,-3.487009410940011,Inf,Optimal
1,8,66143,31254.0,-3.487009410940011,Inf,Optimal
1,8,66143,31270.0,-3.486911229488495,Inf,Optimal
1,8,66143,31285.0,-3.486911229488495,Inf,Optimal
1,8,66143,31303.0,-3.4866476015034085,Inf,Optimal
1,8,66143,31319.0,-3.4866476015034085,Inf,Optimal
1,8,66143,31335.0,-3.4861543565339543,Inf,Optimal
1,8,66143,31352.0,-3.4861543565339543,Inf,Optimal
1,8,66143,31367.0,-3.4859340513329395,Inf,Optimal
1,8,66143,31383.0,-3.4859340513329395,Inf,Optimal
1,8,66143,31399.0,-3.485342482620447,Inf,Optimal
1,8,66143,31415.0,-3.485342482620447,Inf,Optimal
1,8,66143,31430.0,-3.485182183734773,Inf,Optimal
1,8,66143,31447.0,-3.485182183734773,Inf,Optimal
1,8,66143,31462.0,-3.484939698482717,Inf,Optimal
1,8,66143,31478.0,-3.484939698482717,Inf,Optimal
1,8,66143,31493.0,-3.48490901168897,Inf,Optimal
1,8,66143,31509.0,-3.48490901168897,Inf,Optimal
1,8,66143,31526.0,-3.484863622413951,Inf,Optimal
1,8,66143,31543.0,-3.484863622413951,Inf,Optimal
1,8,66143,31559.0,-3.484704078940738,Inf,Optimal
1,8,66143,31575.0,-3.484704078940738,Inf,Optimal
1,8,66143,31591.0,-3.4846968994763325,Inf,Optimal
1,8,66143,31608.0,-3.4846968994763325,Inf,Optimal
1,8,66143,31623.0,-3.4846827317554334,Inf,Optimal
1,8,66143,31638.0,-3.4846827317554334,Inf,Optimal
1,8,66143,31655.0,-3.484395276341614,Inf,Optimal
1,8,66143,31671.0,-3.484395276341614,Inf,Optimal
1,8,66143,31686.0,-3.484358656183935,Inf,Optimal
1,8,66143,31702.0,-3.484358656183935,Inf,Optimal
1,8,66143,31718.0,-3.484066134523523,Inf,Optimal
1,8,66143,31735.0,-3.484066134523523,Inf,Optimal
1,8,66143,31750.0,-3.48352005385267,Inf,Optimal
1,8,66143,31766.0,-3.48352005385267,Inf,Optimal
1,8,66143,31783.0,-3.483391777555773,Inf,Optimal
1,8,66143,31799.0,-3.483391777555773,Inf,Optimal
1,8,66143,31814.0,-3.4832677210946104,Inf,Optimal
1,8,66143,31830.0,-3.4832677210946104,Inf,Optimal
1,8,66143,31847.0,-3.4831547952175006,Inf,Optimal
1,8,66143,31862.0,-3.4831547952175006,Inf,Optimal
1,8,66143,31879.0,-3.4830363933967896,Inf,Optimal
1,8,66143,31894.0,-3.4830363933967896,Inf,Optimal
1,8,66143,31910.0,-3.482989902471944,Inf,Optimal
1,8,66143,31926.0,-3.482989902471944,Inf,Optimal
1,8,66143,31943.0,-3.482763176975254,Inf,Optimal
1,8,66143,31959.0,-3.482763176975254,Inf,Optimal
1,8,66143,31975.0,-3.4827514360549436,Inf,Optimal
1,8,66143,31990.0,-3.4827514360549436,Inf,Optimal
1,8,66143,32005.0,-3.482202950920109,Inf,Optimal
1,8,66143,32021.0,-3.482202950920109,Inf,Optimal
1,8,66143,32036.0,-3.4819957430456627,Inf,Optimal
1,8,66143,32052.0,-3.4819957430456627,Inf,Optimal
1,8,66143,32068.0,-3.4819513068585266,Inf,Optimal
1,8,66143,32083.0,-3.4819513068585266,Inf,Optimal
1,8,66143,32099.0,-3.481331928520601,Inf,Optimal
1,8,66143,32115.0,-3.481331928520601,Inf,Optimal
1,8,66143,32131.0,-3.4813277744715467,Inf,Optimal
1,8,66143,32147.0,-3.4813277744715467,Inf,Optimal
1,8,66143,32164.0,-3.4813097076219623,Inf,Optimal
1,8,66143,32180.0,-3.4813097076219623,Inf,Optimal
1,8,66143,32196.0,-3.481199187929879,Inf,Optimal
1,8,66143,32211.0,-3.481199187929879,Inf,Optimal
1,8,66143,32228.0,-3.4809048048373374,Inf,Optimal
1,8,66143,32244.0,-3.4809048048373374,Inf,Optimal
1,8,66143,32260.0,-3.4805841052749353,Inf,Optimal
1,8,66143,32275.0,-3.4805841052749353,Inf,Optimal
1,8,66143,32290.0,-3.4802988644406216,Inf,Optimal
1,8,66143,32305.0,-3.4802988644406216,Inf,Optimal
1,8,66143,32321.0,-3.4801498619784494,Inf,Optimal
1,8,66143,32337.0,-3.4801498619784494,Inf,Optimal
1,8,66143,32351.0,-3.4800739201223143,Inf,Optimal
1,8,66143,32366.0,-3.4800739201223143,Inf,Optimal
1,8,66143,32382.0,-3.479895296832522,Inf,Optimal
1,8,66143,32399.0,-3.479895296832522,Inf,Optimal
1,8,66143,32416.0,-3.4795986809045427,Inf,Optimal
1,8,66143,32431.0,-3.4795986809045427,Inf,Optimal
1,8,66143,32448.0,-3.479457365897932,Inf,Optimal
1,8,66143,32464.0,-3.479457365897932,Inf,Optimal
1,8,66143,32480.0,-3.479163873030099,Inf,Optimal
1,8,66143,32495.0,-3.479163873030099,Inf,Optimal
1,8,66143,32511.0,-3.4788117312897704,Inf,Optimal
1,8,66143,32527.0,-3.4788117312897704,Inf,Optimal
1,8,66143,32542.0,-3.478746305209723,Inf,Optimal
1,8,66143,32558.0,-3.478746305209723,Inf,Optimal
1,8,66143,32574.0,-3.478728239778876,Inf,Optimal
1,8,66143,32591.0,-3.478728239778876,Inf,Optimal
1,8,66143,32607.0,-3.478366383321525,Inf,Optimal
1,8,66143,32623.0,-3.478366383321525,Inf,Optimal
1,8,66143,32639.0,-3.477288235700833,Inf,Optimal
1,8,66143,32654.0,-3.477288235700833,Inf,Optimal
1,8,66143,32669.0,-3.476582453482285,Inf,Optimal
1,8,66143,32685.0,-3.476582453482285,Inf,Optimal
1,8,66143,32701.0,-3.476535915452488,Inf,Optimal
1,8,66143,32718.0,-3.476535915452488,Inf,Optimal
1,8,66143,32735.0,-3.4762959441862717,Inf,Optimal
1,8,66143,32750.0,-3.4762959441862717,Inf,Optimal
1,8,66143,32766.0,-3.476212360616185,Inf,Optimal
1,8,66143,32782.0,-3.476212360616185,Inf,Optimal
1,8,66143,32798.0,-3.4760775292803796,Inf,Optimal
1,8,66143,32814.0,-3.4760775292803796,Inf,Optimal
1,8,66143,32830.0,-3.4758346065148373,Inf,Optimal
1,8,66143,32846.0,-3.4758346065148373,Inf,Optimal
1,8,66143,32861.0,-3.4752179641453935,Inf,Optimal
1,8,66143,32877.0,-3.4752179641453935,Inf,Optimal
1,8,66143,32893.0,-3.475147046846086,Inf,Optimal
1,8,66143,32909.0,-3.475147046846086,Inf,Optimal
1,8,66143,32924.0,-3.4749823882215027,Inf,Optimal
1,8,66143,32941.0,-3.4749823882215027,Inf,Optimal
1,8,66143,32956.0,-3.4749752519599393,Inf,Optimal
1,8,66143,32972.0,-3.4749752519599393,Inf,Optimal
1,8,66143,32988.0,-3.474137495505876,Inf,Optimal
1,8,66143,33004.0,-3.474137495505876,Inf,Optimal
1,8,66143,33020.0,-3.474119423400506,Inf,Optimal
1,8,66143,33036.0,-3.474119423400506,Inf,Optimal
1,8,66143,33052.0,-3.473670133085249,Inf,Optimal
1,8,66143,33068.0,-3.473670133085249,Inf,Optimal
1,8,66143,33084.0,-3.4731452078144742,Inf,Optimal
1,8,66143,33099.0,-3.4731452078144742,Inf,Optimal
1,8,66143,33114.0,-3.473144736941448,Inf,Optimal
1,8,66143,33131.0,-3.473144736941448,Inf,Optimal
1,8,66143,33146.0,-3.473046554473421,Inf,Optimal
1,8,66143,33162.0,-3.473046554473421,Inf,Optimal
1,8,66143,33179.0,-3.473029747203999,Inf,Optimal
1,8,66143,33195.0,-3.473029747203999,Inf,Optimal
1,8,66143,33210.0,-3.471973638559457,Inf,Optimal
1,8,66143,33226.0,-3.471973638559457,Inf,Optimal
1,8,66143,33242.0,-3.4719271467200317,Inf,Optimal
1,8,66143,33258.0,-3.4719271467200317,Inf,Optimal
1,8,66143,33275.0,-3.4718991600438693,Inf,Optimal
1,8,66143,33290.0,-3.4718991600438693,Inf,Optimal
1,8,66143,33306.0,-3.471755871108946,Inf,Optimal
1,8,66143,33322.0,-3.471755871108946,Inf,Optimal
1,8,66143,33338.0,-3.4716102857913844,Inf,Optimal
1,8,66143,33354.0,-3.4716102857913844,Inf,Optimal
1,8,66143,33370.0,-3.471317508914392,Inf,Optimal
1,8,66143,33386.0,-3.471317508914392,Inf,Optimal
1,8,66143,33402.0,-3.4708624602745246,Inf,Optimal
1,8,66143,33418.0,-3.4708624602745246,Inf,Optimal
1,8,66143,33433.0,-3.4704282150357324,Inf,Optimal
1,8,66143,33449.0,-3.4704282150357324,Inf,Optimal
1,8,66143,33465.0,-3.470415131501818,Inf,Optimal
1,8,66143,33481.0,-3.470415131501818,Inf,Optimal
1,8,66143,33497.0,-3.4703930379669905,Inf,Optimal
1,8,66143,33513.0,-3.4703930379669905,Inf,Optimal
1,8,66143,33529.0,-3.469655378725848,Inf,Optimal
1,8,66143,33545.0,-3.469655378725848,Inf,Optimal
1,8,66143,33561.0,-3.4690587045967423,Inf,Optimal
1,8,66143,33577.0,-3.4690587045967423,Inf,Optimal
1,8,66143,33593.0,-3.4688826880668757,Inf,Optimal
1,8,66143,33609.0,-3.4688826880668757,Inf,Optimal
1,8,66143,33624.0,-3.468535970941411,Inf,Optimal
1,8,66143,33640.0,-3.468535970941411,Inf,Optimal
1,8,66143,33656.0,-3.4682061728957843,Inf,Optimal
1,8,66143,33672.0,-3.4682061728957843,Inf,Optimal
1,8,66143,33688.0,-3.4677342806058427,Inf,Optimal
1,8,66143,33703.0,-3.4677342806058427,Inf,Optimal
1,8,66143,33718.0,-3.467444984299606,Inf,Optimal
1,8,66143,33734.0,-3.467444984299606,Inf,Optimal
1,8,66143,33749.0,-3.4670239555391946,Inf,Optimal
1,8,66143,33765.0,-3.4670239555391946,Inf,Optimal
1,8,66143,33782.0,-3.4658761327950183,Inf,Optimal
1,8,66143,33797.0,-3.4658761327950183,Inf,Optimal
1,8,66143,33813.0,-3.4656866453226036,Inf,Optimal
1,8,66143,33828.0,-3.4656866453226036,Inf,Optimal
1,8,66143,33844.0,-3.4653543971944676,Inf,Optimal
1,8,66143,33860.0,-3.4653543971944676,Inf,Optimal
1,8,66143,33875.0,-3.4644838046740736,Inf,Optimal
1,8,66143,33891.0,-3.4644838046740736,Inf,Optimal
1,8,66143,33907.0,-3.464456629581411,Inf,Optimal
1,8,66143,33922.0,-3.464456629581411,Inf,Optimal
1,8,66143,33939.0,-3.464205618676937,Inf,Optimal
1,8,66143,33955.0,-3.464205618676937,Inf,Optimal
1,8,66143,33971.0,-3.463708803081703,Inf,Optimal
1,8,66143,33986.0,-3.463708803081703,Inf,Optimal
1,8,66143,34001.0,-3.46344246659997,Inf,Optimal
1,8,66143,34017.0,-3.46344246659997,Inf,Optimal
1,8,66143,34033.0,-3.463423560897451,Inf,Optimal
1,8,66143,34048.0,-3.463423560897451,Inf,Optimal
1,8,66143,34063.0,-3.4632745587115066,Inf,Optimal
1,8,66143,34079.0,-3.4632745587115066,Inf,Optimal
1,8,66143,34094.0,-3.462768708888821,Inf,Optimal
1,8,66143,34110.0,-3.462768708888821,Inf,Optimal
1,8,66143,34126.0,-3.4621774693412126,Inf,Optimal
1,8,66143,34142.0,-3.4621774693412126,Inf,Optimal
1,8,66143,34158.0,-3.462039610923051,Inf,Optimal
1,8,66143,34174.0,-3.462039610923051,Inf,Optimal
1,8,66143,34189.0,-3.4620132931949104,Inf,Optimal
1,8,66143,34205.0,-3.4620132931949104,Inf,Optimal
1,8,66143,34221.0,-3.461254251333764,Inf,Optimal
1,8,66143,34237.0,-3.461254251333764,Inf,Optimal
1,8,66143,34253.0,-3.461092676940001,Inf,Optimal
1,8,66143,34269.0,-3.461092676940001,Inf,Optimal
1,8,66143,34285.0,-3.460671465852797,Inf,Optimal
1,8,66143,34301.0,-3.460671465852797,Inf,Optimal
1,8,66143,34316.0,-3.4602547970900055,Inf,Optimal
1,8,66143,34332.0,-3.4602547970900055,Inf,Optimal
1,8,66143,34348.0,-3.4601058931847812,Inf,Optimal
1,8,66143,34364.0,-3.4601058931847812,Inf,Optimal
1,8,66143,34379.0,-3.4597201078554867,Inf,Optimal
1,8,66143,34395.0,-3.4597201078554867,Inf,Optimal
1,8,66143,34411.0,-3.4593370123653924,Inf,Optimal
1,8,66143,34426.0,-3.4593370123653924,Inf,Optimal
1,8,66143,34442.0,-3.4591609540172215,Inf,Optimal
1,8,66143,34457.0,-3.4591609540172215,Inf,Optimal
1,8,66143,34472.0,-3.4588961869409087,Inf,Optimal
1,8,66143,34488.0,-3.4588961869409087,Inf,Optimal
1,8,66143,34504.0,-3.458721974399706,Inf,Optimal
1,8,66143,34520.0,-3.458721974399706,Inf,Optimal
1,8,66143,34536.0,-3.458622115484182,Inf,Optimal
1,8,66143,34551.0,-3.458622115484182,Inf,Optimal
1,8,66143,34567.0,-3.458431888631913,Inf,Optimal
1,8,66143,34583.0,-3.458431888631913,Inf,Optimal
1,8,66143,34599.0,-3.4575318908648094,Inf,Optimal
1,8,66143,34615.0,-3.4575318908648094,Inf,Optimal
1,8,66143,34630.0,-3.4572802464457277,Inf,Optimal
1,8,66143,34645.0,-3.4572802464457277,Inf,Optimal
1,8,66143,34661.0,-3.456383528720482,Inf,Optimal
1,8,66143,34677.0,-3.456383528720482,Inf,Optimal
1,8,66143,34692.0,-3.4563289315102805,Inf,Optimal
1,8,66143,34708.0,-3.4563289315102805,Inf,Optimal
1,8,66143,34723.0,-3.456314809390641,Inf,Optimal
1,8,66143,34739.0,-3.456314809390641,Inf,Optimal
1,8,66143,34756.0,-3.45615448723375,Inf,Optimal
1,8,66143,34772.0,-3.45615448723375,Inf,Optimal
1,8,66143,34787.0,-3.4560892187919943,Inf,Optimal
1,8,66143,34803.0,-3.4560892187919943,Inf,Optimal
1,8,66143,34818.0,-3.455964954584334,Inf,Optimal
1,8,66143,34833.0,-3.455964954584334,Inf,Optimal
1,8,66143,34850.0,-3.455632750342344,Inf,Optimal
1,8,66143,34865.0,-3.455632750342344,Inf,Optimal
1,8,66143,34881.0,-3.4550238125246047,Inf,Optimal
1,8,66143,34896.0,-3.4550238125246047,Inf,Optimal
1,8,66143,34911.0,-3.4548997976470246,Inf,Optimal
1,8,66143,34927.0,-3.4548997976470246,Inf,Optimal
1,8,66143,34944.0,-3.4547349380326526,Inf,Optimal
1,8,66143,34960.0,-3.4547349380326526,Inf,Optimal
1,8,66143,34975.0,-3.4546684293372776,Inf,Optimal
1,8,66143,34991.0,-3.4546684293372776,Inf,Optimal
1,8,66143,35008.0,-3.454337376299845,Inf,Optimal
1,8,66143,35024.0,-3.454337376299845,Inf,Optimal
1,8,66143,35039.0,-3.4541407137954936,Inf,Optimal
1,8,66143,35054.0,-3.4541407137954936,Inf,Optimal
1,8,66143,35070.0,-3.453987112823629,Inf,Optimal
1,8,66143,35085.0,-3.453987112823629,Inf,Optimal
1,8,66143,35100.0,-3.4537208240450616,Inf,Optimal
1,8,66143,35116.0,-3.4537208240450616,Inf,Optimal
1,8,66143,35132.0,-3.453552867554811,Inf,Optimal
1,8,66143,35147.0,-3.453552867554811,Inf,Optimal
1,8,66143,35162.0,-3.452992348241458,Inf,Optimal
1,8,66143,35178.0,-3.452992348241458,Inf,Optimal
1,8,66143,35194.0,-3.452441389687697,Inf,Optimal
1,8,66143,35209.0,-3.452441389687697,Inf,Optimal
1,8,66143,35226.0,-3.452317920167072,Inf,Optimal
1,8,66143,35242.0,-3.452317920167072,Inf,Optimal
1,8,66143,35257.0,-3.4520073845407793,Inf,Optimal
1,8,66143,35273.0,-3.4520073845407793,Inf,Optimal
1,8,66143,35289.0,-3.451705953656666,Inf,Optimal
1,8,66143,35305.0,-3.451705953656666,Inf,Optimal
1,8,66143,35320.0,-3.451532563692203,Inf,Optimal
1,8,66143,35336.0,-3.451532563692203,Inf,Optimal
1,8,66143,35351.0,-3.4509497751296845,Inf,Optimal
1,8,66143,35368.0,-3.4509497751296845,Inf,Optimal
1,8,66143,35383.0,-3.450795906640372,Inf,Optimal
1,8,66143,35400.0,-3.450795906640372,Inf,Optimal
1,8,66143,35415.0,-3.450615014718343,Inf,Optimal
1,8,66143,35431.0,-3.450615014718343,Inf,Optimal
1,8,66143,35447.0,-3.4503409434991292,Inf,Optimal
1,8,66143,35463.0,-3.4503409434991292,Inf,Optimal
1,8,66143,35479.0,-3.4503113714345277,Inf,Optimal
1,8,66143,35494.0,-3.4503113714345277,Inf,Optimal
1,8,66143,35509.0,-3.449998410008698,Inf,Optimal
1,8,66143,35525.0,-3.449998410008698,Inf,Optimal
1,8,66143,35541.0,-3.4490002402860216,Inf,Optimal
1,8,66143,35556.0,-3.4490002402860216,Inf,Optimal
1,8,66143,35572.0,-3.44899906910234,Inf,Optimal
1,8,66143,35588.0,-3.44899906910234,Inf,Optimal
1,8,66143,35604.0,-3.44897375530846,Inf,Optimal
1,8,66143,35619.0,-3.44897375530846,Inf,Optimal
1,8,66143,35635.0,-3.4489040295662274,Inf,Optimal
1,8,66143,35651.0,-3.4489040295662274,Inf,Optimal
1,8,66143,35667.0,-3.44881134184263,Inf,Optimal
1,8,66143,35683.0,-3.44881134184263,Inf,Optimal
1,8,66143,35699.0,-3.448710198548227,Inf,Optimal
1,8,66143,35715.0,-3.448710198548227,Inf,Optimal
1,8,66143,35731.0,-3.448479137473914,Inf,Optimal
1,8,66143,35745.0,-3.448479137473914,Inf,Optimal
1,8,66143,35760.0,-3.4483829302298554,Inf,Optimal
1,8,66143,35774.0,-3.4483829302298554,Inf,Optimal
1,8,66143,35790.0,-3.4482145296356443,Inf,Optimal
1,8,66143,35806.0,-3.4482145296356443,Inf,Optimal
1,8,66143,35822.0,-3.4478101964534615,Inf,Optimal
1,8,66143,35837.0,-3.4478101964534615,Inf,Optimal
1,8,66143,35854.0,-3.447709518274725,Inf,Optimal
1,8,66143,35870.0,-3.447709518274725,Inf,Optimal
1,8,66143,35885.0,-3.447558553127602,Inf,Optimal
1,8,66143,35901.0,-3.447558553127602,Inf,Optimal
1,8,66143,35917.0,-3.447223883420479,Inf,Optimal
1,8,66143,35933.0,-3.447223883420479,Inf,Optimal
1,8,66143,35949.0,-3.4470837138159993,Inf,Optimal
1,8,66143,35965.0,-3.4470837138159993,Inf,Optimal
1,8,66143,35981.0,-3.446806790953866,Inf,Optimal
1,8,66143,35996.0,-3.446806790953866,Inf,Optimal
1,8,66143,36013.0,-3.4466072367466016,Inf,Optimal
1,8,66143,36028.0,-3.4466072367466016,Inf,Optimal
1,8,66143,36044.0,-3.446237099861837,Inf,Optimal
1,8,66143,36060.0,-3.446237099861837,Inf,Optimal
1,8,66143,36076.0,-3.4461905594357383,Inf,Optimal
1,8,66143,36091.0,-3.4461905594357383,Inf,Optimal
1,8,66143,36108.0,-3.445302165818768,Inf,Optimal
1,8,66143,36123.0,-3.445302165818768,Inf,Optimal
1,8,66143,36139.0,-3.445101237500017,Inf,Optimal
1,8,66143,36154.0,-3.445101237500017,Inf,Optimal
1,8,66143,36169.0,-3.445087115181019,Inf,Optimal
1,8,66143,36186.0,-3.445087115181019,Inf,Optimal
1,8,66143,36203.0,-3.4450315580507826,Inf,Optimal
1,8,66143,36219.0,-3.4450315580507826,Inf,Optimal
1,8,66143,36236.0,-3.444812998455241,Inf,Optimal
1,8,66143,36252.0,-3.444812998455241,Inf,Optimal
1,8,66143,36268.0,-3.4444190214413752,Inf,Optimal
1,8,66143,36284.0,-3.4444190214413752,Inf,Optimal
1,8,66143,36300.0,-3.44437899426165,Inf,Optimal
1,8,66143,36317.0,-3.44437899426165,Inf,Optimal
1,8,66143,36331.0,-3.443796117019506,Inf,Optimal
1,8,66143,36346.0,-3.443796117019506,Inf,Optimal
1,8,66143,36361.0,-3.4436056736266067,Inf,Optimal
1,8,66143,36377.0,-3.4436056736266067,Inf,Optimal
1,8,66143,36392.0,-3.4434156151694952,Inf,Optimal
1,8,66143,36408.0,-3.4434156151694952,Inf,Optimal
1,8,66143,36423.0,-3.44298662498297,Inf,Optimal
1,8,66143,36439.0,-3.44298662498297,Inf,Optimal
1,8,66143,36455.0,-3.4429495856371277,Inf,Optimal
