seed,dimension,p,k,Ns,time,solution,dual_gap,rel_dual_gap,termination,ncalls
1,70,70,35.0,5.0,1804.907,-1.5882575972474982,0.05813213817321672,0.03660120264745567,Time limit reached,18688
