seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
7,20,5,100,20.0,1.0,1800.34,0.3450632778421013,0.11260987330790212,0.4844406281489186,Time limit reached,207820
