seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
5,10,1,50,10.0,0.1,1800.14,0.6259370786103119,0.007092429441782011,0.011460759095697588,Time limit reached,335313
