seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
4,5,5,25,5.0,0.1,3.551,0.28902155645817784,0.0024410911913571587,0.008517995771569361,OPTIMAL,1612
