seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
7,15,5,75,15.0,1.0,1800.227,0.34008375752890074,0.0830664498381502,0.3231939925932839,Time limit reached,205465
