seed,dimension,p,k,Ns,time,solution,dual_gap,rel_dual_gap,termination,ncalls
4,90,90,45.0,10.0,1800.792,-1.6538285718438948,0.24472187559812952,0.14797293973781273,Time limit reached,13403
