seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
6,20,1,100,20.0,1.0,1800.353,0.6500464808965739,0.0405604032013438,0.06654853110791775,Time limit reached,220992
