seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
9,5,5,25,5.0,0.1,2.612,0.20496659303799974,0.001418050830906098,0.006966646950796383,OPTIMAL,753
