seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
6,10,1,50,10.0,1.0,1800.128,0.6463287598406224,0.020863349400574882,0.03335651988476297,Time limit reached,287096
