seed,dimension,p,k,Ns,time,solution,dual_gap,rel_dual_gap,termination,ncalls
1,70,70,35.0,1.0,1804.325,-1.3995768900828365,0.03736192825895768,0.026695159461189978,Time limit reached,14293
