seed,dimension,p,k,Ns,time,solution,dual_gap,rel_dual_gap,termination,ncalls
3,70,70,35.0,5.0,1800.411,-0.9394368465969277,0.0963059341004534,0.10251453777794409,Time limit reached,29757
