seed,dimension,p,k,Ns,time,solution,dual_gap,rel_dual_gap,termination,ncalls
3,90,90,45.0,10.0,1800.533,-0.3235095274254761,0.31923761714287235,0.9867951020898825,Time limit reached,12415
