seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
4,10,5,50,10.0,1.0,1800.205,0.33885971551865235,0.06317908907622705,0.22917493293429425,Time limit reached,276475
