seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
6,15,1,75,15.0,1.0,1800.024,0.6931471805599453,0.35850607718504196,1.071315130058612,Time limit reached,259364
