seed,dimension,solution,dual_gap,rel_dual_gap,ncalls,termination,time
5,70,10.332124649947328,0.08681599991415467,0.00847373201527448,32360,OPTIMAL,149.597
5,75,13.930499031020334,0.12318132571388674,0.00892145225763477,29018,OPTIMAL,139.357
5,80,18.396277358554315,0.1760129911834234,0.009660287448881914,62871,OPTIMAL,305.501
5,85,16.990652007565032,0.14802594824048398,0.008788768908072545,64426,OPTIMAL,330.961
5,90,6.245111060277893,6.3417499203433705,Inf,216304,Time limit reached,1800.027
5,95,6.790135936528818,1.8612931758656535,0.37763289807508904,196518,Time limit reached,1800.024
5,100,3.430397990151262,2.1680928677068274,1.7175664022564914,291511,Time limit reached,1800.017
5,105,17.718025070115004,0.16558364279809368,0.009433653060957971,204651,OPTIMAL,1716.273
5,110,17.628396010735134,2.110578765748425,0.13601002849999944,288449,Time limit reached,1800.003
5,115,25.22438113864705,0.24145441100379372,0.009664776814824815,140839,OPTIMAL,1139.714
5,120,27.688188687127514,0.27227512657661634,0.009931280457799388,126468,OPTIMAL,661.277
6,20,1.6345951570202115,0.008462746195890825,0.005204217159413778,511,OPTIMAL,1.322
6,25,0.5219133828725075,0.003522052529111086,0.0067941964360746215,7415,OPTIMAL,16.961
6,30,4.1042310020910735,0.024739314097910636,0.006064312907101601,2486,OPTIMAL,6.575
6,35,-13.477765736857332,0.13391803101223232,0.009936218927296667,31552,OPTIMAL,797.192
6,40,1.8831084459233223,0.01703904824633007,0.009130983160401973,32017,OPTIMAL,124.048
6,45,5.1358384296536395,0.05067932938346775,0.00996612463526956,85504,OPTIMAL,315.388
6,50,10.018524490243069,0.08652526711554387,0.008711767406713268,58947,OPTIMAL,238.255
6,55,3.8232969275369757,0.032446938147391524,0.008559277797382914,62491,OPTIMAL,262.298
6,60,12.820710091652412,0.09516084104485678,0.007477935857292252,12848,OPTIMAL,57.532
6,65,5.112315201071447,0.049534678806951504,0.009784085758628835,78875,OPTIMAL,371.966
6,70,19.20500127073272,0.17586144389575864,0.009241691715762146,24016,OPTIMAL,113.268
6,75,-8.065042544771952,3.7143560118721695,0.46055008281139787,218773,Time limit reached,1800.095
6,80,5.506135661055845,0.0543514392883413,0.009969477344926944,182305,OPTIMAL,926.104
6,85,11.428312272305542,0.10625301449715785,0.009384601517950834,187535,OPTIMAL,1401.108
6,90,18.185742562976927,0.17970579303281653,0.009980308011632164,67102,OPTIMAL,373.306
6,95,8.969032402525135,6.566985198683163,2.7339118016413457,283553,Time limit reached,1800.015
6,100,30.71444381615608,0.3036000397043601,0.009983282342841446,149777,OPTIMAL,915.573
6,105,11.262277227684383,0.10234413633846984,0.00917067651757103,109405,OPTIMAL,814.118
6,110,35.09270500791037,6.324764531747043,0.21985461687768876,239943,Time limit reached,1800.004
6,115,-3.189152119816132,10.696085123692816,3.353896183638142,225409,Time limit reached,1800.008
6,120,9.647218333355937,1.020856731434911,0.11834151853865875,252948,Time limit reached,1800.002
7,20,1.0308683856149163,0.008993174492796463,0.008800658235873116,3462,OPTIMAL,6.522
7,25,4.055233437085841,0.013200640390133245,0.0032658419795417153,2680,OPTIMAL,7.364
7,30,6.586997625277683,0.04248447667328481,0.006491617589972223,7535,OPTIMAL,21.935
7,35,1.780976860022543,0.010509654819123915,0.00593609121266745,14479,OPTIMAL,41.433
7,40,5.2592356920605745,0.04500959972620766,0.008632076731842908,4893,OPTIMAL,18.429
7,45,-0.5399877770592774,0.0773754341050159,0.14329108433971458,505906,Time limit reached,1800.009
7,50,3.0724240331621617,1.0134373387661233,0.4922019853379356,460830,Time limit reached,1800.009
7,55,2.772584460167433,0.026799751027049012,0.009760324958412031,97175,OPTIMAL,504.939
7,60,4.908722066306754,0.04730029151534065,0.009729723876379796,35894,OPTIMAL,146.59
7,65,13.91925643146901,0.11751555825455462,0.008514546051405832,19887,OPTIMAL,79.424
7,70,22.01141186405133,0.20381478125624142,0.009346044888963916,21642,OPTIMAL,102.649
7,75,6.238467577094809,0.05982255315625551,0.009682147610759138,71202,OPTIMAL,346.712
7,80,14.234522631341255,0.12532367672773503,0.008882409067366356,35989,OPTIMAL,231.98
7,85,2.6032704133991933,3.387051450124293,Inf,303395,Time limit reached,1800.023
7,90,6.634357095521326,6.81251705168069,Inf,276421,Time limit reached,1800.014
7,95,6.084668860881392,6.04053738374737,136.87593926219773,193794,Time limit reached,1800.332
7,100,8.8061193962182,0.08638243753504327,0.009906541670276327,140766,OPTIMAL,791.33
7,105,23.8377504420782,0.19296609685966715,0.008161042792453672,131119,OPTIMAL,715.293
7,110,34.02874444633106,0.3095645080646463,0.009180665384846302,121877,OPTIMAL,838.364
7,115,10.372055177711998,0.8450286380248411,0.08869804597527547,206168,Time limit reached,1800.026
7,120,21.219554761597536,0.5472540437008391,0.026472817475369982,243614,Time limit reached,1800.004
8,20,-4.224283350954455,0.03615613124681616,0.008559116006895434,552,OPTIMAL,1.33
8,25,-10.469649572140089,0.1033245089245085,0.009868955805307634,6096,OPTIMAL,115.328
8,30,6.811805195773367,0.0,0.0,4133,OPTIMAL,11.2
8,35,4.825911806503888,0.028985001765215124,0.00604241068189369,4463,OPTIMAL,15.96
8,40,1.7047399423026377,0.016768161450519514,0.009933911005345509,66157,OPTIMAL,268.702
8,45,-15.206828878120458,0.384088632797436,0.02525764154221934,73496,Time limit reached,1800.1
8,50,12.448809029591464,0.11082786809026324,0.008982658235537334,20127,OPTIMAL,100.482
8,55,2.5033447011338255,0.02077601317354416,0.00836875663271741,36457,OPTIMAL,142.826
8,60,0.29520696612106256,1.4155536605765073,Inf,359287,Time limit reached,1800.011
8,65,-0.48876588871228854,2.308375311205639,4.722865004526659,309568,Time limit reached,1800.018
8,70,18.48440502362272,0.17964117367555943,0.009813902825961777,17899,OPTIMAL,74.197
8,75,10.74842082034713,0.10613658086943012,0.009973101495984764,32847,OPTIMAL,156.727
8,80,6.5554976835509295,1.5140356785658335,0.3003167884769786,313918,Time limit reached,1800.005
8,85,-21.66533343422044,8.223504344668633,0.3795697107379659,241453,Time limit reached,1800.015
8,90,26.10741535022613,0.25358375910779074,0.009808362764879511,95739,OPTIMAL,522.658
8,95,5.344341677759064,0.052541625433751626,0.009928875791643694,276143,OPTIMAL,1735.956
8,100,3.607220076747195,5.5937981506164345,Inf,219941,Time limit reached,1800.005
8,105,3.9164303667433167,8.594315821414833,Inf,226495,Time limit reached,1800.006
8,110,32.290039227186206,0.3110187679844003,0.009725712780389625,73321,OPTIMAL,594.19
8,115,19.35778803997512,0.1899811452361,0.009911470116502688,130774,OPTIMAL,840.522
8,120,9.631946946280278,2.341253199108671,0.3211290009290199,168312,Time limit reached,1800.032
9,20,3.281690721113521,0.014197296162226536,0.0043450113943039265,3279,OPTIMAL,6.505
9,25,2.502879641257057,0.022486287668675775,0.009065613579452993,4831,OPTIMAL,12.08
9,30,5.928429051887901,0.04140059651897676,0.00703251170481769,2455,OPTIMAL,8.006
9,35,6.4744306833940115,0.04845099864180824,0.007539861782752678,3456,OPTIMAL,9.188
9,40,1.4054397997756456,0.013180731558070757,0.009467154396017152,214023,OPTIMAL,894.045
9,45,11.975023724188636,0.11359591220435128,0.009576917214770617,3804,OPTIMAL,10.713
9,50,-0.596084546122059,0.005656241344510704,0.00948899175680439,364939,OPTIMAL,1713.053
9,55,8.825817352755093,0.04435752760834433,0.005051270345885009,12784,OPTIMAL,49.581
9,60,17.16879173895233,0.16544222170447043,0.009729978292609296,25232,OPTIMAL,128.271
9,65,12.769778326187105,0.10616408181338244,0.00838339511648894,24583,OPTIMAL,102.659
9,70,19.48677768909249,0.18716828693795406,0.009698034972513966,37924,OPTIMAL,223.189
9,75,18.2335206761404,0.1756194261695896,0.009725350899782634,18154,OPTIMAL,86.191
9,80,4.632755297532656,0.044094617340004305,0.00960947440074236,116850,OPTIMAL,707.036
9,85,23.592236072929932,0.23155124886692846,0.009912006031108122,25332,OPTIMAL,179.842
9,90,2.550871860997161,4.759257344527251,Inf,259192,Time limit reached,1800.029
9,95,21.28870112832732,0.20780082528924382,0.009857303165524509,51722,OPTIMAL,298.849
9,100,28.905567883017053,0.23614137212777564,0.008236696748645599,57597,OPTIMAL,315.87
9,105,21.642701570326835,0.20604593683128414,0.009611850857431785,136454,OPTIMAL,1147.581
9,110,29.181177527822847,0.25581361625257415,0.008843920409597599,43089,OPTIMAL,330.943
9,115,32.06911322240679,0.3055730042832039,0.009620243908103497,65729,OPTIMAL,410.416
9,120,8.285442736187541,6.310481650230402,3.1952435392781986,221410,Time limit reached,1800.058
10,20,3.040937056967797,0.0,0.0,1416,OPTIMAL,2.9
10,25,3.816539012601858,0.0372381775574695,0.00985319221274221,3426,OPTIMAL,7.489
10,30,2.2298718427704154,0.019883825267684507,0.008997254786092946,1997,OPTIMAL,4.507
10,35,0.1388525282087789,0.000591298167008425,0.004276673705490586,53070,OPTIMAL,151.757
10,40,6.588771683578255,0.06276865141108345,0.009618238162270526,9224,OPTIMAL,28.078
10,45,9.328100522892324,0.047014644400196204,0.005065640488161773,4305,OPTIMAL,16.6
10,50,9.607112863357726,0.07701392711452115,0.008081125666139232,4893,OPTIMAL,17.915
10,55,11.428959697045752,0.0829347500034725,0.0073095864314217125,7708,OPTIMAL,40.361
10,60,13.090696723173263,0.070375450802306,0.005405047182026322,9099,OPTIMAL,49.702
10,65,15.22834365354819,0.11761982721403719,0.007783864529974117,20401,OPTIMAL,84.198
10,70,8.961313282122001,0.08639623629760251,0.009734878179875662,27928,OPTIMAL,126.487
10,75,3.6927948127934918,0.035740204840715606,0.00977294808860484,145053,OPTIMAL,1005.641
10,80,16.12715391439087,0.15853103500066013,0.00992765852121582,110961,OPTIMAL,572.934
10,85,18.809986325692375,0.16741769566067788,0.008980398516059706,48252,OPTIMAL,269.741
10,90,24.562848631178827,0.2326990948163079,0.009564227892168459,58145,OPTIMAL,448.071
10,95,23.555332189154413,0.22366666057122586,0.009586399234860281,63402,OPTIMAL,376.613
10,100,21.34886874580209,318.6194747598393,Inf,310505,Time limit reached,1800.017
10,105,25.491365092652906,0.2268553769219679,0.008979211529314439,131733,OPTIMAL,1076.878
10,110,16.021867017006713,0.3934159957086045,0.025173063867459794,259162,Time limit reached,1800.009
10,115,6.145296041510927,3.215982146156734,1.0978619093219024,175114,Time limit reached,1800.019
10,120,25.631066423562554,0.23263536741401225,0.009159438506249585,154602,OPTIMAL,1397.217
