seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
9,10,5,50,10.0,1.0,1800.089,0.22012964961423798,0.040437833457921624,0.22503992848925408,Time limit reached,453006
