seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
4,15,5,75,15.0,1.0,1800.133,0.29614300318506737,0.07853546060399921,0.36090412893083146,Time limit reached,294311
