seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
7,20,5,100,20.0,1.0,1800.22,0.3141814415253693,0.08026290110583437,0.34312329822972626,Time limit reached,207094
