seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
5,20,5,100,20.0,1.0,1800.013,0.6931471805599454,0.6213381135570103,8.652641504611301,Time limit reached,200754
