seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
8,15,1,75,15.0,0.1,1800.065,0.6931471805599453,0.07569414122520657,0.12259092822145885,Time limit reached,469351
