seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
5,15,1,75,15.0,1.0,1800.106,0.6421433945805757,0.018110127916056817,0.029021093719660378,Time limit reached,359502
