seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
6,10,1,50,10.0,0.1,1188.148,0.6458249028420131,0.006393862285773766,0.00999929918981062,OPTIMAL,404037
