seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
6,20,1,100,20.0,0.1,1800.024,0.6931471805599454,0.07783676295088005,0.12649999207446097,Time limit reached,354983
