seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
10,10,5,50,10.0,1.0,1800.088,0.3216706443572612,0.04824203438478203,0.17643374769610842,Time limit reached,500162
