seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
7,20,1,100,20.0,0.1,1800.017,0.6931471805599454,0.07860906338150808,0.12791568363965802,Time limit reached,341713
